===2023-04-19 11:49:11===
===Setting===
    dataset: domainnet
    lr: 0.01
    batch: 16
    iters: 50
    wk_iters: 1
    tune: False
    lambda for constrastive: 0.5
data_number=[25,50,75,100,31,8,17,26,35,32,38,35,]
label set of clients: [10, 10, 10, 10, 10, 6, 10, 10, 10, 10, 10, 9, ]
domain number = 6
============ Train epoch 0 ============
 Site-Clipart   | Train Loss: 2.1881 | Train Acc: 0.2400
 Site-Painting  | Train Loss: 2.0117 | Train Acc: 0.3750
 Site-Painting  | Train Loss: 1.6067 | Train Acc: 0.6471
 Site-Painting  | Train Loss: 1.5850 | Train Acc: 0.6538
 Site-Painting  | Train Loss: 1.7957 | Train Acc: 0.6571
 Site-QuickDraw | Train Loss: 2.2028 | Train Acc: 0.2500
 Site-Real      | Train Loss: 1.6254 | Train Acc: 0.7368
 Site-Sketch    | Train Loss: 1.5158 | Train Acc: 0.6857
 Site-Clipart   | Val  Loss: 1.5336 | Val  Acc: 0.7500
 Site-Clipart   | Val  Loss: 1.4228 | Val  Acc: 0.7273
 Site-Clipart   | Val  Loss: 1.3456 | Val  Acc: 0.7600
 Site-Clipart   | Val  Loss: 1.4732 | Val  Acc: 0.6418
 Site-Infograph | Val  Loss: 2.3037 | Val  Acc: 0.1500
 Site-Painting  | Val  Loss: 1.6988 | Val  Acc: 0.4000
 Site-Painting  | Val  Loss: 1.6779 | Val  Acc: 0.6364
 Site-Painting  | Val  Loss: 1.7423 | Val  Acc: 0.6471
 Site-Painting  | Val  Loss: 1.5988 | Val  Acc: 0.6522
 Site-QuickDraw | Val  Loss: 2.2162 | Val  Acc: 0.2381
 Site-Real      | Val  Loss: 1.7344 | Val  Acc: 0.6000
 Site-Sketch    | Val  Loss: 1.6784 | Val  Acc: 0.4783
Average Valid Accuracy: 0.5568
 Best site-Clipart    | Epoch:11 | Val Acc: 0.7500
 Best site-Clipart    | Epoch:11 | Val Acc: 0.7273
 Best site-Clipart    | Epoch:11 | Val Acc: 0.7600
 Best site-Clipart    | Epoch:11 | Val Acc: 0.6418
 Best site-Infograph  | Epoch:11 | Val Acc: 0.1500
 Best site-Painting   | Epoch:11 | Val Acc: 0.4000
 Best site-Painting   | Epoch:11 | Val Acc: 0.6364
 Best site-Painting   | Epoch:11 | Val Acc: 0.6471
 Best site-Painting   | Epoch:11 | Val Acc: 0.6522
 Best site-QuickDraw  | Epoch:11 | Val Acc: 0.2381
 Best site-Real       | Epoch:11 | Val Acc: 0.6000
 Best site-Sketch     | Epoch:11 | Val Acc: 0.4783
 Saving the local and server checkpoint to ../checkpoint/fed_domainnet_uneven-4_1/drfl...
============ Train epoch 12 ============
 Site-Clipart   | Train Loss: 1.5527 | Train Acc: 0.5600
 Site-Clipart   | Train Loss: 1.5422 | Train Acc: 0.6400
 Site-Clipart   | Train Loss: 1.4520 | Train Acc: 0.6933
 Site-Clipart   | Train Loss: 1.3663 | Train Acc: 0.7300
 Site-Infograph | Train Loss: 2.1111 | Train Acc: 0.3548
 Site-Painting  | Train Loss: 2.0166 | Train Acc: 0.2500
 Site-Painting  | Train Loss: 1.7096 | Train Acc: 0.5294
 Site-Painting  | Train Loss: 1.6633 | Train Acc: 0.5385
 Site-Painting  | Train Loss: 1.7615 | Train Acc: 0.6286
 Site-QuickDraw | Train Loss: 2.2037 | Train Acc: 0.2188
 Site-Real      | Train Loss: 1.5198 | Train Acc: 0.7632
 Site-Sketch    | Train Loss: 1.4525 | Train Acc: 0.5714
 Site-Clipart   | Val  Loss: 1.4801 | Val  Acc: 0.6250
 Site-Clipart   | Val  Loss: 1.2927 | Val  Acc: 0.7273
 Site-Clipart   | Val  Loss: 1.3611 | Val  Acc: 0.6800
 Site-Clipart   | Val  Loss: 1.4258 | Val  Acc: 0.6716
 Site-Infograph | Val  Loss: 2.2912 | Val  Acc: 0.3000
 Site-Painting  | Val  Loss: 1.5468 | Val  Acc: 0.6000
 Site-Painting  | Val  Loss: 1.6619 | Val  Acc: 0.4545
 Site-Painting  | Val  Loss: 1.9082 | Val  Acc: 0.7059
 Site-Painting  | Val  Loss: 1.6249 | Val  Acc: 0.7826
 Site-QuickDraw | Val  Loss: 2.1694 | Val  Acc: 0.2857
 Site-Real      | Val  Loss: 1.6742 | Val  Acc: 0.6800
 Site-Sketch    | Val  Loss: 1.6097 | Val  Acc: 0.5217
Average Valid Accuracy: 0.5862
 Best site-Clipart    | Epoch:12 | Val Acc: 0.6250
 Best site-Clipart    | Epoch:12 | Val Acc: 0.7273
 Best site-Clipart    | Epoch:12 | Val Acc: 0.6800
 Best site-Clipart    | Epoch:12 | Val Acc: 0.6716
 Best site-Infograph  | Epoch:12 | Val Acc: 0.3000
 Best site-Painting   | Epoch:12 | Val Acc: 0.6000
 Best site-Painting   | Epoch:12 | Val Acc: 0.4545
 Best site-Painting   | Epoch:12 | Val Acc: 0.7059
 Best site-Painting   | Epoch:12 | Val Acc: 0.7826
 Best site-QuickDraw  | Epoch:12 | Val Acc: 0.2857
 Best site-Real       | Epoch:12 | Val Acc: 0.6800
 Best site-Sketch     | Epoch:12 | Val Acc: 0.5217
 Saving the local and server checkpoint to ../checkpoint/fed_domainnet_uneven-4_1/drfl...
============ Train epoch 13 ============
 Site-Clipart   | Train Loss: 1.4273 | Train Acc: 0.5600
 Site-Clipart   | Train Loss: 1.5524 | Train Acc: 0.6800
 Site-Clipart   | Train Loss: 1.3792 | Train Acc: 0.7067
 Site-Clipart   | Train Loss: 1.3294 | Train Acc: 0.7900
 Site-Infograph | Train Loss: 2.1844 | Train Acc: 0.2258
 Site-Painting  | Train Loss: 1.8010 | Train Acc: 0.7500
 Site-Painting  | Train Loss: 1.9463 | Train Acc: 0.6471
 Site-Painting  | Train Loss: 1.5795 | Train Acc: 0.6923
 Site-Painting  | Train Loss: 1.6742 | Train Acc: 0.5429
 Site-QuickDraw | Train Loss: 2.2007 | Train Acc: 0.2188
 Site-Real      | Train Loss: 1.4713 | Train Acc: 0.7368
 Site-Sketch    | Train Loss: 1.5009 | Train Acc: 0.6286
 Site-Clipart   | Val  Loss: 1.4314 | Val  Acc: 0.6875
 Site-Clipart   | Val  Loss: 1.2031 | Val  Acc: 0.7879
 Site-Clipart   | Val  Loss: 1.2509 | Val  Acc: 0.7800
 Site-Clipart   | Val  Loss: 1.3594 | Val  Acc: 0.6866
 Site-Infograph | Val  Loss: 2.4095 | Val  Acc: 0.2500
 Site-Painting  | Val  Loss: 1.4783 | Val  Acc: 0.8000
 Site-Painting  | Val  Loss: 1.4197 | Val  Acc: 0.8182
 Site-Painting  | Val  Loss: 1.6839 | Val  Acc: 0.6471
 Site-Painting  | Val  Loss: 1.4797 | Val  Acc: 0.7826
 Site-QuickDraw | Val  Loss: 2.1926 | Val  Acc: 0.2857
 Site-Real      | Val  Loss: 1.6388 | Val  Acc: 0.6000
 Site-Sketch    | Val  Loss: 1.5747 | Val  Acc: 0.5652
Average Valid Accuracy: 0.6409
 Best site-Clipart    | Epoch:13 | Val Acc: 0.6875
 Best site-Clipart    | Epoch:13 | Val Acc: 0.7879
 Best site-Clipart    | Epoch:13 | Val Acc: 0.7800
 Best site-Clipart    | Epoch:13 | Val Acc: 0.6866
 Best site-Infograph  | Epoch:13 | Val Acc: 0.2500
 Best site-Painting   | Epoch:13 | Val Acc: 0.8000
 Best site-Painting   | Epoch:13 | Val Acc: 0.8182
 Best site-Painting   | Epoch:13 | Val Acc: 0.6471
 Best site-Painting   | Epoch:13 | Val Acc: 0.7826
 Best site-QuickDraw  | Epoch:13 | Val Acc: 0.2857
 Best site-Real       | Epoch:13 | Val Acc: 0.6000
 Best site-Sketch     | Epoch:13 | Val Acc: 0.5652
 Saving the local and server checkpoint to ../checkpoint/fed_domainnet_uneven-4_1/drfl...
============ Train epoch 14 ============
 Site-Clipart   | Train Loss: 1.3224 | Train Acc: 0.6800
 Site-Clipart   | Train Loss: 1.3373 | Train Acc: 0.7200
 Site-Clipart   | Train Loss: 1.3558 | Train Acc: 0.7467
 Site-Clipart   | Train Loss: 1.2983 | Train Acc: 0.7800
 Site-Infograph | Train Loss: 2.1812 | Train Acc: 0.2581
 Site-Painting  | Train Loss: 1.7784 | Train Acc: 0.6250
 Site-Painting  | Train Loss: 1.9973 | Train Acc: 0.5882
 Site-Painting  | Train Loss: 1.4127 | Train Acc: 0.7692
 Site-Painting  | Train Loss: 1.5672 | Train Acc: 0.6286
 Site-QuickDraw | Train Loss: 2.1926 | Train Acc: 0.2500
 Site-Real      | Train Loss: 1.3549 | Train Acc: 0.7632
 Site-Sketch    | Train Loss: 1.5023 | Train Acc: 0.6571
 Site-Clipart   | Val  Loss: 1.4038 | Val  Acc: 0.6875
 Site-Clipart   | Val  Loss: 1.2167 | Val  Acc: 0.7879
 Site-Clipart   | Val  Loss: 1.1598 | Val  Acc: 0.8200
 Site-Clipart   | Val  Loss: 1.3326 | Val  Acc: 0.7015
 Site-Infograph | Val  Loss: 2.3325 | Val  Acc: 0.3500
 Site-Painting  | Val  Loss: 1.4503 | Val  Acc: 0.6000
 Site-Painting  | Val  Loss: 1.5341 | Val  Acc: 0.6364
 Site-Painting  | Val  Loss: 1.5546 | Val  Acc: 0.6471
 Site-Painting  | Val  Loss: 1.3838 | Val  Acc: 0.7826
 Site-QuickDraw | Val  Loss: 2.0977 | Val  Acc: 0.2857
 Site-Real      | Val  Loss: 1.6117 | Val  Acc: 0.6800
 Site-Sketch    | Val  Loss: 1.5180 | Val  Acc: 0.5652
Average Valid Accuracy: 0.6287
============ Train epoch 15 ============
 Site-Clipart   | Train Loss: 1.2886 | Train Acc: 0.6800
 Site-Clipart   | Train Loss: 1.3990 | Train Acc: 0.6800
 Site-Clipart   | Train Loss: 1.3172 | Train Acc: 0.7733
 Site-Clipart   | Train Loss: 1.2210 | Train Acc: 0.7500
 Site-Infograph | Train Loss: 2.1046 | Train Acc: 0.3226
 Site-Painting  | Train Loss: 1.7248 | Train Acc: 0.7500
 Site-Painting  | Train Loss: 1.7775 | Train Acc: 0.7059
 Site-Painting  | Train Loss: 1.4103 | Train Acc: 0.7308
 Site-Painting  | Train Loss: 1.5190 | Train Acc: 0.6286
 Site-QuickDraw | Train Loss: 2.1417 | Train Acc: 0.1562
 Site-Real      | Train Loss: 1.4140 | Train Acc: 0.7895
 Site-Sketch    | Train Loss: 1.3570 | Train Acc: 0.7143
 Site-Clipart   | Val  Loss: 1.4170 | Val  Acc: 0.6875
 Site-Clipart   | Val  Loss: 1.1782 | Val  Acc: 0.7879
 Site-Clipart   | Val  Loss: 1.0966 | Val  Acc: 0.8000
 Site-Clipart   | Val  Loss: 1.2578 | Val  Acc: 0.7612
 Site-Infograph | Val  Loss: 2.3970 | Val  Acc: 0.1500
 Site-Painting  | Val  Loss: 1.4062 | Val  Acc: 0.8000
 Site-Painting  | Val  Loss: 1.3798 | Val  Acc: 0.9091
 Site-Painting  | Val  Loss: 1.4457 | Val  Acc: 0.5882
 Site-Painting  | Val  Loss: 1.3153 | Val  Acc: 0.8261
 Site-QuickDraw | Val  Loss: 2.1493 | Val  Acc: 0.1429
 Site-Real      | Val  Loss: 1.5571 | Val  Acc: 0.7200
 Site-Sketch    | Val  Loss: 1.5815 | Val  Acc: 0.4783
Average Valid Accuracy: 0.6376
============ Train epoch 16 ============
 Site-Clipart   | Train Loss: 1.2670 | Train Acc: 0.7600
 Site-Clipart   | Train Loss: 1.2309 | Train Acc: 0.6800
 Site-Clipart   | Train Loss: 1.2692 | Train Acc: 0.7600
 Site-Clipart   | Train Loss: 1.1127 | Train Acc: 0.7700
 Site-Infograph | Train Loss: 2.1254 | Train Acc: 0.2581
 Site-Painting  | Train Loss: 1.6158 | Train Acc: 0.7500
 Site-Painting  | Train Loss: 1.6869 | Train Acc: 0.6471
 Site-Painting  | Train Loss: 1.3920 | Train Acc: 0.6923
 Site-Painting  | Train Loss: 1.5731 | Train Acc: 0.6000
 Site-QuickDraw | Train Loss: 2.1457 | Train Acc: 0.1875
 Site-Real      | Train Loss: 1.3063 | Train Acc: 0.7632
 Site-Sketch    | Train Loss: 1.4587 | Train Acc: 0.7429
 Site-Clipart   | Val  Loss: 1.2599 | Val  Acc: 0.7500
 Site-Clipart   | Val  Loss: 1.2385 | Val  Acc: 0.7576
 Site-Clipart   | Val  Loss: 1.0545 | Val  Acc: 0.7800
 Site-Clipart   | Val  Loss: 1.2620 | Val  Acc: 0.7313
 Site-Infograph | Val  Loss: 2.2588 | Val  Acc: 0.4000
 Site-Painting  | Val  Loss: 1.5397 | Val  Acc: 0.6000
 Site-Painting  | Val  Loss: 1.2474 | Val  Acc: 0.7273
 Site-Painting  | Val  Loss: 1.4918 | Val  Acc: 0.6471
 Site-Painting  | Val  Loss: 1.3554 | Val  Acc: 0.7826
 Site-QuickDraw | Val  Loss: 2.1066 | Val  Acc: 0.2857
 Site-Real      | Val  Loss: 1.4863 | Val  Acc: 0.7200
 Site-Sketch    | Val  Loss: 1.5234 | Val  Acc: 0.4783
Average Valid Accuracy: 0.6383
============ Train epoch 17 ============
 Site-Clipart   | Train Loss: 1.2353 | Train Acc: 0.7200
 Site-Clipart   | Train Loss: 1.3876 | Train Acc: 0.7400
 Site-Clipart   | Train Loss: 1.2464 | Train Acc: 0.7867
 Site-Clipart   | Train Loss: 1.1211 | Train Acc: 0.8000
 Site-Infograph | Train Loss: 2.1165 | Train Acc: 0.2903
 Site-Painting  | Train Loss: 1.6503 | Train Acc: 0.8750
 Site-Painting  | Train Loss: 1.0296 | Train Acc: 0.7647
 Site-Painting  | Train Loss: 1.3134 | Train Acc: 0.7692
 Site-Painting  | Train Loss: 1.4462 | Train Acc: 0.6857
 Site-QuickDraw | Train Loss: 2.1085 | Train Acc: 0.3125
 Site-Real      | Train Loss: 1.3249 | Train Acc: 0.8158
 Site-Sketch    | Train Loss: 1.2111 | Train Acc: 0.6857
 Site-Clipart   | Val  Loss: 1.2463 | Val  Acc: 0.8125
 Site-Clipart   | Val  Loss: 1.0702 | Val  Acc: 0.8485
 Site-Clipart   | Val  Loss: 1.0786 | Val  Acc: 0.7800
 Site-Clipart   | Val  Loss: 1.1742 | Val  Acc: 0.8060
 Site-Infograph | Val  Loss: 2.3151 | Val  Acc: 0.3000
 Site-Painting  | Val  Loss: 1.3600 | Val  Acc: 0.6000
 Site-Painting  | Val  Loss: 1.3719 | Val  Acc: 0.9091
 Site-Painting  | Val  Loss: 1.5143 | Val  Acc: 0.7647
 Site-Painting  | Val  Loss: 1.1888 | Val  Acc: 0.8696
 Site-QuickDraw | Val  Loss: 2.0815 | Val  Acc: 0.1429
 Site-Real      | Val  Loss: 1.4953 | Val  Acc: 0.7600
 Site-Sketch    | Val  Loss: 1.5795 | Val  Acc: 0.4783
Average Valid Accuracy: 0.6726
 Best site-Clipart    | Epoch:17 | Val Acc: 0.8125
 Best site-Clipart    | Epoch:17 | Val Acc: 0.8485
 Best site-Clipart    | Epoch:17 | Val Acc: 0.7800
 Best site-Clipart    | Epoch:17 | Val Acc: 0.8060
 Best site-Infograph  | Epoch:17 | Val Acc: 0.3000
 Best site-Painting   | Epoch:17 | Val Acc: 0.6000
 Best site-Painting   | Epoch:17 | Val Acc: 0.9091
 Best site-Painting   | Epoch:17 | Val Acc: 0.7647
 Best site-Painting   | Epoch:17 | Val Acc: 0.8696
 Best site-QuickDraw  | Epoch:17 | Val Acc: 0.1429
 Best site-Real       | Epoch:17 | Val Acc: 0.7600
 Best site-Sketch     | Epoch:17 | Val Acc: 0.4783
 Saving the local and server checkpoint to ../checkpoint/fed_domainnet_uneven-4_1/drfl...
============ Train epoch 18 ============
 Site-Clipart   | Train Loss: 1.3096 | Train Acc: 0.6800
 Site-Clipart   | Train Loss: 1.4596 | Train Acc: 0.7000
 Site-Clipart   | Train Loss: 1.1984 | Train Acc: 0.8000
 Site-Clipart   | Train Loss: 1.0568 | Train Acc: 0.8300
 Site-Infograph | Train Loss: 2.0888 | Train Acc: 0.2581
 Site-Painting  | Train Loss: 1.3995 | Train Acc: 0.8750
 Site-Painting  | Train Loss: 2.0407 | Train Acc: 0.7059
 Site-Painting  | Train Loss: 1.3018 | Train Acc: 0.7692
 Site-Painting  | Train Loss: 1.5142 | Train Acc: 0.6000
 Site-QuickDraw | Train Loss: 2.1702 | Train Acc: 0.2188
 Site-Real      | Train Loss: 1.4332 | Train Acc: 0.7368
 Site-Sketch    | Train Loss: 1.3367 | Train Acc: 0.6857
 Site-Clipart   | Val  Loss: 1.2371 | Val  Acc: 0.7500
 Site-Clipart   | Val  Loss: 1.0959 | Val  Acc: 0.7879
 Site-Clipart   | Val  Loss: 0.9943 | Val  Acc: 0.7800
 Site-Clipart   | Val  Loss: 1.1572 | Val  Acc: 0.7612
 Site-Infograph | Val  Loss: 2.3160 | Val  Acc: 0.3000
 Site-Painting  | Val  Loss: 1.1507 | Val  Acc: 0.8000
 Site-Painting  | Val  Loss: 1.4448 | Val  Acc: 0.6364
 Site-Painting  | Val  Loss: 1.3055 | Val  Acc: 0.5882
 Site-Painting  | Val  Loss: 1.2498 | Val  Acc: 0.8261
 Site-QuickDraw | Val  Loss: 2.0928 | Val  Acc: 0.3333
 Site-Real      | Val  Loss: 1.4877 | Val  Acc: 0.6400
 Site-Sketch    | Val  Loss: 1.4538 | Val  Acc: 0.6087
Average Valid Accuracy: 0.6510
============ Train epoch 19 ============
 Site-Clipart   | Train Loss: 1.0632 | Train Acc: 0.8800
 Site-Clipart   | Train Loss: 1.2018 | Train Acc: 0.7200
 Site-Clipart   | Train Loss: 1.1498 | Train Acc: 0.7867
 Site-Clipart   | Train Loss: 1.0157 | Train Acc: 0.8400
 Site-Infograph | Train Loss: 2.0417 | Train Acc: 0.3226
 Site-Painting  | Train Loss: 1.5153 | Train Acc: 0.8750
 Site-Painting  | Train Loss: 1.3622 | Train Acc: 0.7059
 Site-Painting  | Train Loss: 1.3419 | Train Acc: 0.6923
 Site-Painting  | Train Loss: 1.3832 | Train Acc: 0.6286
 Site-QuickDraw | Train Loss: 2.0732 | Train Acc: 0.3125
 Site-Real      | Train Loss: 1.2577 | Train Acc: 0.8421
 Site-Sketch    | Train Loss: 1.1872 | Train Acc: 0.7429
 Site-Clipart   | Val  Loss: 1.2673 | Val  Acc: 0.8125
 Site-Clipart   | Val  Loss: 0.9313 | Val  Acc: 0.8182
 Site-Clipart   | Val  Loss: 0.9572 | Val  Acc: 0.8400
 Site-Clipart   | Val  Loss: 1.1128 | Val  Acc: 0.7910
 Site-Infograph | Val  Loss: 2.1494 | Val  Acc: 0.3500
 Site-Painting  | Val  Loss: 1.3815 | Val  Acc: 0.6000
 Site-Painting  | Val  Loss: 1.2748 | Val  Acc: 0.8182
 Site-Painting  | Val  Loss: 1.3176 | Val  Acc: 0.7059
 Site-Painting  | Val  Loss: 1.2921 | Val  Acc: 0.6957
 Site-QuickDraw | Val  Loss: 2.0915 | Val  Acc: 0.3333
 Site-Real      | Val  Loss: 1.4348 | Val  Acc: 0.6800
 Site-Sketch    | Val  Loss: 1.4914 | Val  Acc: 0.6087
Average Valid Accuracy: 0.6711
============ Train epoch 20 ============
 Site-Clipart   | Train Loss: 1.1067 | Train Acc: 0.7600
 Site-Clipart   | Train Loss: 1.3544 | Train Acc: 0.7400
 Site-Clipart   | Train Loss: 1.1151 | Train Acc: 0.8000
 Site-Clipart   | Train Loss: 1.0681 | Train Acc: 0.8300
 Site-Infograph | Train Loss: 2.1199 | Train Acc: 0.3226
 Site-Painting  | Train Loss: 1.6406 | Train Acc: 0.6250
 Site-Painting  | Train Loss: 0.9154 | Train Acc: 0.7647
 Site-Painting  | Train Loss: 1.2580 | Train Acc: 0.7692
 Site-Painting  | Train Loss: 1.3878 | Train Acc: 0.6571
 Site-QuickDraw | Train Loss: 2.0646 | Train Acc: 0.2812
 Site-Real      | Train Loss: 1.1586 | Train Acc: 0.8421
 Site-Sketch    | Train Loss: 1.2963 | Train Acc: 0.7143
 Site-Clipart   | Val  Loss: 1.1992 | Val  Acc: 0.7500
 Site-Clipart   | Val  Loss: 0.9724 | Val  Acc: 0.8485
 Site-Clipart   | Val  Loss: 0.9234 | Val  Acc: 0.8000
 Site-Clipart   | Val  Loss: 1.0947 | Val  Acc: 0.8358
 Site-Infograph | Val  Loss: 2.2735 | Val  Acc: 0.4000
 Site-Painting  | Val  Loss: 1.1919 | Val  Acc: 0.8000
 Site-Painting  | Val  Loss: 1.3330 | Val  Acc: 0.8182
 Site-Painting  | Val  Loss: 1.3965 | Val  Acc: 0.7647
 Site-Painting  | Val  Loss: 1.2687 | Val  Acc: 0.8261
 Site-QuickDraw | Val  Loss: 2.0716 | Val  Acc: 0.2381
 Site-Real      | Val  Loss: 1.3464 | Val  Acc: 0.7600
 Site-Sketch    | Val  Loss: 1.3931 | Val  Acc: 0.5652
Average Valid Accuracy: 0.7005
 Best site-Clipart    | Epoch:20 | Val Acc: 0.7500
 Best site-Clipart    | Epoch:20 | Val Acc: 0.8485
 Best site-Clipart    | Epoch:20 | Val Acc: 0.8000
 Best site-Clipart    | Epoch:20 | Val Acc: 0.8358
 Best site-Infograph  | Epoch:20 | Val Acc: 0.4000
 Best site-Painting   | Epoch:20 | Val Acc: 0.8000
 Best site-Painting   | Epoch:20 | Val Acc: 0.8182
 Best site-Painting   | Epoch:20 | Val Acc: 0.7647
 Best site-Painting   | Epoch:20 | Val Acc: 0.8261
 Best site-QuickDraw  | Epoch:20 | Val Acc: 0.2381
 Best site-Real       | Epoch:20 | Val Acc: 0.7600
 Best site-Sketch     | Epoch:20 | Val Acc: 0.5652
 Saving the local and server checkpoint to ../checkpoint/fed_domainnet_uneven-4_1/drfl...
============ Train epoch 21 ============
 Site-Clipart   | Train Loss: 1.0923 | Train Acc: 0.7200
 Site-Clipart   | Train Loss: 1.0438 | Train Acc: 0.7400
 Site-Clipart   | Train Loss: 1.0820 | Train Acc: 0.8133
 Site-Clipart   | Train Loss: 0.9594 | Train Acc: 0.8600
 Site-Infograph | Train Loss: 2.0169 | Train Acc: 0.3871
 Site-Painting  | Train Loss: 1.4422 | Train Acc: 0.8750
 Site-Painting  | Train Loss: 2.0327 | Train Acc: 0.5882
 Site-Painting  | Train Loss: 1.1006 | Train Acc: 0.7692
 Site-Painting  | Train Loss: 1.3348 | Train Acc: 0.7143
 Site-QuickDraw | Train Loss: 2.0177 | Train Acc: 0.3125
 Site-Real      | Train Loss: 1.2111 | Train Acc: 0.8421
 Site-Sketch    | Train Loss: 1.2641 | Train Acc: 0.7143
 Site-Clipart   | Val  Loss: 1.1192 | Val  Acc: 0.8750
 Site-Clipart   | Val  Loss: 0.9293 | Val  Acc: 0.8182
 Site-Clipart   | Val  Loss: 0.9827 | Val  Acc: 0.8200
 Site-Clipart   | Val  Loss: 1.0732 | Val  Acc: 0.7910
 Site-Infograph | Val  Loss: 2.0978 | Val  Acc: 0.3000
 Site-Painting  | Val  Loss: 1.2834 | Val  Acc: 0.6000
 Site-Painting  | Val  Loss: 1.2552 | Val  Acc: 0.6364
 Site-Painting  | Val  Loss: 1.2230 | Val  Acc: 0.7059
 Site-Painting  | Val  Loss: 1.1985 | Val  Acc: 0.7826
 Site-QuickDraw | Val  Loss: 2.0341 | Val  Acc: 0.2381
 Site-Real      | Val  Loss: 1.4052 | Val  Acc: 0.7600
 Site-Sketch    | Val  Loss: 1.4596 | Val  Acc: 0.5652
Average Valid Accuracy: 0.6577
============ Train epoch 22 ============
 Site-Clipart   | Train Loss: 1.0481 | Train Acc: 0.8000
 Site-Clipart   | Train Loss: 1.0253 | Train Acc: 0.8000
 Site-Clipart   | Train Loss: 1.0983 | Train Acc: 0.8267
 Site-Clipart   | Train Loss: 0.9327 | Train Acc: 0.8600
 Site-Infograph | Train Loss: 1.9994 | Train Acc: 0.3226
 Site-Painting  | Train Loss: 1.5062 | Train Acc: 0.7500
 Site-Painting  | Train Loss: 0.9354 | Train Acc: 0.7059
 Site-Painting  | Train Loss: 1.1188 | Train Acc: 0.8077
 Site-Painting  | Train Loss: 1.3674 | Train Acc: 0.7429
 Site-QuickDraw | Train Loss: 2.0240 | Train Acc: 0.2812
 Site-Real      | Train Loss: 1.0759 | Train Acc: 0.8158
 Site-Sketch    | Train Loss: 1.1164 | Train Acc: 0.7143
 Site-Clipart   | Val  Loss: 1.0979 | Val  Acc: 0.9375
 Site-Clipart   | Val  Loss: 0.9511 | Val  Acc: 0.7879
 Site-Clipart   | Val  Loss: 0.8854 | Val  Acc: 0.8000
 Site-Clipart   | Val  Loss: 1.0717 | Val  Acc: 0.7612
 Site-Infograph | Val  Loss: 2.2571 | Val  Acc: 0.3000
 Site-Painting  | Val  Loss: 1.2050 | Val  Acc: 0.6000
 Site-Painting  | Val  Loss: 1.2043 | Val  Acc: 0.8182
 Site-Painting  | Val  Loss: 1.3692 | Val  Acc: 0.7647
 Site-Painting  | Val  Loss: 1.1152 | Val  Acc: 0.8696
 Site-QuickDraw | Val  Loss: 2.0686 | Val  Acc: 0.2857
 Site-Real      | Val  Loss: 1.3270 | Val  Acc: 0.7200
 Site-Sketch    | Val  Loss: 1.4078 | Val  Acc: 0.6087
Average Valid Accuracy: 0.6878
============ Train epoch 23 ============
 Site-Clipart   | Train Loss: 1.1079 | Train Acc: 0.8800
 Site-Clipart   | Train Loss: 0.9941 | Train Acc: 0.7400
 Site-Clipart   | Train Loss: 1.1182 | Train Acc: 0.7600
 Site-Clipart   | Train Loss: 0.9523 | Train Acc: 0.8300
 Site-Infograph | Train Loss: 2.0170 | Train Acc: 0.3871
 Site-Painting  | Train Loss: 1.2946 | Train Acc: 0.8750
 Site-Painting  | Train Loss: 0.9632 | Train Acc: 0.6471
 Site-Painting  | Train Loss: 1.1380 | Train Acc: 0.7692
 Site-Painting  | Train Loss: 1.2350 | Train Acc: 0.7714
 Site-QuickDraw | Train Loss: 2.0641 | Train Acc: 0.2500
 Site-Real      | Train Loss: 1.0422 | Train Acc: 0.8421
 Site-Sketch    | Train Loss: 1.2758 | Train Acc: 0.6857
 Site-Clipart   | Val  Loss: 1.1186 | Val  Acc: 0.7500
 Site-Clipart   | Val  Loss: 0.9654 | Val  Acc: 0.8485
 Site-Clipart   | Val  Loss: 0.8647 | Val  Acc: 0.7800
 Site-Clipart   | Val  Loss: 1.0151 | Val  Acc: 0.8060
 Site-Infograph | Val  Loss: 2.2237 | Val  Acc: 0.4500
 Site-Painting  | Val  Loss: 1.2915 | Val  Acc: 0.6000
 Site-Painting  | Val  Loss: 1.3157 | Val  Acc: 0.8182
 Site-Painting  | Val  Loss: 1.4121 | Val  Acc: 0.7647
 Site-Painting  | Val  Loss: 1.1121 | Val  Acc: 0.7826
 Site-QuickDraw | Val  Loss: 2.0229 | Val  Acc: 0.2857
 Site-Real      | Val  Loss: 1.2640 | Val  Acc: 0.8000
 Site-Sketch    | Val  Loss: 1.3714 | Val  Acc: 0.6087
Average Valid Accuracy: 0.6912
============ Train epoch 24 ============
 Site-Clipart   | Train Loss: 1.0787 | Train Acc: 0.7600
 Site-Clipart   | Train Loss: 1.0165 | Train Acc: 0.7800
 Site-Clipart   | Train Loss: 0.9642 | Train Acc: 0.8933
 Site-Clipart   | Train Loss: 0.8366 | Train Acc: 0.8700
 Site-Infograph | Train Loss: 1.9498 | Train Acc: 0.3871
 Site-Painting  | Train Loss: 1.5050 | Train Acc: 0.7500
 Site-Painting  | Train Loss: 1.6469 | Train Acc: 0.7059
 Site-Painting  | Train Loss: 1.0832 | Train Acc: 0.7692
 Site-Painting  | Train Loss: 1.4002 | Train Acc: 0.6857
 Site-QuickDraw | Train Loss: 1.9795 | Train Acc: 0.3438
 Site-Real      | Train Loss: 1.1428 | Train Acc: 0.8684
 Site-Sketch    | Train Loss: 1.3529 | Train Acc: 0.7714
